value,score,parameter
0.5130041294876009,-2845.5779021922363,color
0.5130041294876009,-2845.5779021922363,color
0.5130041294876009,-2845.5779021922363,color
0.6247502200480035,-2845.3474454088414,color
0.6247502200480035,-2845.3474454088414,color
0.8239293180536637,-2846.9404498187337,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.690373352087445,-2845.5955576555953,color
0.7066597678284886,-2845.699964685969,color
0.7066597678284886,-2845.699964685969,color
0.7066597678284886,-2845.699964685969,color
0.7066597678284886,-2845.699964685969,color
0.7066597678284886,-2845.699964685969,color
0.7066597678284886,-2845.699964685969,color
0.8189037233922903,-2846.8700204191596,color
0.8189037233922903,-2846.8700204191596,color
0.3240048463089467,-2847.9174483799843,color
0.3240048463089467,-2847.9174483799843,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.6096039994422495,-2845.3299815008354,color
0.7493280332379897,-2846.0528488121104,color
0.49846524402580583,-2845.6698082482035,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4723371734143693,-2845.871410014811,color
0.4563302147038415,-2846.0181729011706,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.6922446212344541,-2845.6066958591905,color
0.8472887989065876,-2847.287680358894,color
0.8472887989065876,-2847.287680358894,color
0.8472887989065876,-2847.287680358894,color
0.8472887989065876,-2847.287680358894,color
0.85496570522974,-2847.4088943298725,color
0.85496570522974,-2847.4088943298725,color
0.85496570522974,-2847.4088943298725,color
0.85496570522974,-2847.4088943298725,color
0.36720723428981106,-2847.161895651371,color
0.7873981084640135,-2846.463300741443,color
0.7873981084640135,-2846.463300741443,color
0.6314877822674627,-2845.360048904972,color
0.6314877822674627,-2845.360048904972,color
0.6314877822674627,-2845.360048904972,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.8870578124162081,-2847.953266895654,color
0.406206712823341,-2846.592946954413,color
0.406206712823341,-2846.592946954413,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.4606334449331312,-2845.9769753443834,color
0.5145769906515788,-2845.568824781711,color
0.5145769906515788,-2845.568824781711,color
0.5145769906515788,-2845.568824781711,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.5443618237901827,-2845.428662416169,color
0.6973387191427121,-2845.6381470260812,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7658548989580106,-2846.220056400096,color
0.7813120055942802,-2846.391696199725,color
0.7813120055942802,-2846.391696199725,color
0.7813120055942802,-2846.391696199725,color
0.7484694076147448,-2846.044624707292,color
0.7484694076147448,-2846.044624707292,color
0.7484694076147448,-2846.044624707292,color
0.7484694076147448,-2846.044624707292,color
0.7484694076147448,-2846.044624707292,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.7846255117533746,-2846.4303993585245,color
0.40383160153172964,-2846.624539476051,color
0.40383160153172964,-2846.624539476051,color
0.40383160153172964,-2846.624539476051,color
0.40383160153172964,-2846.624539476051,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.8178899163641381,-2846.8559970737506,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.4481552782293694,-2846.099973652147,color
0.5574586287881045,-2845.386018982595,color
0.6033675091279551,-2845.3271796387694,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.5167444900875902,-2845.5565918361817,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.46623622872235004,-2845.9252576919475,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.5474247762291028,-2845.4176541800157,color
0.6155878662920103,-2845.335079425195,color
0.6155878662920103,-2845.335079425195,color
0.6155878662920103,-2845.335079425195,color
0.6155878662920103,-2845.335079425195,color
0.6155878662920103,-2845.335079425195,color
0.6155878662920103,-2845.335079425195,color
0.6031430387951541,-2845.3271266566376,color
0.6031430387951541,-2845.3271266566376,color
0.6031430387951541,-2845.3271266566376,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6538817296207023,-2845.423207133408,color
0.6904915950090328,-2845.596254855746,color
0.6904915950090328,-2845.596254855746,color
0.6904915950090328,-2845.596254855746,color
0.49423938702566583,-2845.6992347969767,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.6586699569156148,-2845.4409352557,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.688742095416338,-2845.5860302350684,color
0.6535013552138064,-2845.4218624304544,color
0.6535013552138064,-2845.4218624304544,color
0.6535013552138064,-2845.4218624304544,color
0.6535013552138064,-2845.4218624304544,color
0.6535013552138064,-2845.4218624304544,color
0.7572311311552429,-2846.1306963507323,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.48550734931131234,-2845.763922175163,color
0.6436642130327821,-2845.3903447766847,color
0.7878029454598833,-2846.4681441104312,color
0.7618469985810595,-2846.177954425795,color
0.7618469985810595,-2846.177954425795,color
0.8916044131056867,-2848.0352710201537,color
0.39047529006783704,-2846.8095727780155,color
0.39047529006783704,-2846.8095727780155,color
0.39047529006783704,-2846.8095727780155,color
0.39047529006783704,-2846.8095727780155,color
0.39047529006783704,-2846.8095727780155,color
0.5689336256515775,-2845.358129828189,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6303461542567661,-2845.3577044200297,color
0.6061979426531167,-2845.3281332109136,color
0.6061979426531167,-2845.3281332109136,color
0.6061979426531167,-2845.3281332109136,color
0.6386351356444123,-2845.376660820979,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.617512758967773,-2845.3372200451367,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.6323413299091408,-2845.3618574143693,color
0.348299582685622,-2847.4763215741054,color
0.348299582685622,-2847.4763215741054,color
0.348299582685622,-2847.4763215741054,color
0.348299582685622,-2847.4763215741054,color
0.348299582685622,-2847.4763215741054,color
0.36988893323180155,-2847.1193442126973,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.47157573393041674,-2845.8779901638964,color
0.5222691068604283,-2845.5268587533023,color
0.5881094812565321,-2845.3311695155053,color
0.5881094812565321,-2845.3311695155053,color
0.5881094812565321,-2845.3311695155053,color
0.5881094812565321,-2845.3311695155053,color
0.5563148882591714,-2845.3892830013474,color
0.5563148882591714,-2845.3892830013474,color
0.5563148882591714,-2845.3892830013474,color
0.5482732272016826,-2845.4147167539577,color
0.5482732272016826,-2845.4147167539577,color
0.5482732272016826,-2845.4147167539577,color
0.5482732272016826,-2845.4147167539577,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.6283316598457048,-2845.3537752120924,color
0.5813325839232109,-2845.337897131658,color
0.5813325839232109,-2845.337897131658,color
0.5813325839232109,-2845.337897131658,color
0.41460142325695803,-2846.4844530962123,color
0.41460142325695803,-2846.4844530962123,color
0.7437810680650723,-2846.000527811247,color
0.7437810680650723,-2846.000527811247,color
0.7437810680650723,-2846.000527811247,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.7809729960310492,-2846.3877743451794,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.5701992579943357,-2845.3555939288226,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.6474365705269686,-2845.401688799923,color
0.4512865847988665,-2846.068092877159,color
0.4512865847988665,-2846.068092877159,color
0.4512865847988665,-2846.068092877159,color
0.4512865847988665,-2846.068092877159,color
0.4512865847988665,-2846.068092877159,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.5567890741946047,-2845.387919096731,color
0.6242201549973315,-2845.346579935064,color
0.6242201549973315,-2845.346579935064,color
0.6242201549973315,-2845.346579935064,color
0.6242201549973315,-2845.346579935064,color
0.6242201549973315,-2845.346579935064,color
0.6629076772357925,-2845.4578611339757,color
0.5295506031515165,-2845.490839772576,color
0.6760848027108596,-2845.517884513087,color
0.6760848027108596,-2845.517884513087,color
0.6760848027108596,-2845.517884513087,color
0.584146687335458,-2845.3347325316363,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.5665568170231255,-2845.363181825378,color
0.690911398017897,-2845.5987373574444,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5833147805639977,-2845.3356131659352,color
0.5859086031743811,-2845.3330194425657,color
0.5859086031743811,-2845.3330194425657,color
0.5859086031743811,-2845.3330194425657,color
0.5859086031743811,-2845.3330194425657,color
0.49796378868115637,-2845.67323610743,color
0.49796378868115637,-2845.67323610743,color
0.49796378868115637,-2845.67323610743,color
0.49796378868115637,-2845.67323610743,color
0.49796378868115637,-2845.67323610743,color
0.6312237368272776,-2845.3594990811416,color
0.6312237368272776,-2845.3594990811416,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6173766430495518,-2845.3370606741187,color
0.6918949800160056,-2845.604597762033,color
0.6918949800160056,-2845.604597762033,color
0.6918949800160056,-2845.604597762033,color
0.6918949800160056,-2845.604597762033,color
0.6918949800160056,-2845.604597762033,color
0.6918949800160056,-2845.604597762033,color
0.4956374134335594,-2845.6893642002424,color
0.4956374134335594,-2845.6893642002424,color
0.516541299218066,-2845.557725009217,color
